Time/Buffer,Train/Value,Train/V,Train/Loss,Train/Policy_loss,Train/Entropy_Loss,Train/LogProb,Train/Action_std,Itr,Train/control_penalty,Train/Action_magnitude_L1,Time/Critic_Time,Train/Entropy_loss,Train/PolicyClip,Time/B_Format_Time,Train/Entropy,Train/policy_loss,Train/Return,Train/recon_loss,train/batch_reward,Train/Action_magnitude,Train/Action_max,Train/Action_abs_mean,Time/Actor_Time,Time/B_Original_Format_Time,Train/Ratio,Train/Grad_norm_actor
0.0003368854522705078,2.0760217,2.0760217,-0.20977566,-0.21986602,-0.0005305135250091553,-1.4491296,0.44719535,293,1.0620873,1.307796,0.0,-0.0005305135250091553,0.07907697,0.0032329559326171875,0.5305135,-0.21986602,2.27664,0.0,0.06,1.0449584,0.5539895,0.5640652,0.010277032852172852,0.003342151641845703,1.0226021,0.0
0.0002751350402832031,2.2797067,2.2797067,-0.20346346,-0.21231847,-0.0005358321070671082,-1.2525722,0.46694964,294,0.93908364,1.1681155,0.0,-0.0005358321070671082,0.1132025,0.003213167190551758,0.5358321,-0.21231847,2.4527473,0.0,0.06,0.9149418,0.45653602,0.49240905,0.009358644485473633,0.0034089088439941406,1.0403533,0.0
0.0004611015319824219,2.5850556,2.5850556,0.12399018,0.11006499,-0.0008320989012718201,-2.6873357,0.6870853,295,1.4757283,1.6671845,0.0,-0.0008320989012718201,0.18277243,0.003257274627685547,0.8320989,0.11006499,2.3967454,0.0,0.06,1.3151767,0.75617564,0.7303177,0.009572029113769531,0.0033540725708007812,0.9172187,0.0
0.0004620552062988281,2.440772,2.440772,0.18816672,0.17967843,-0.0002243255078792572,-0.65713674,0.37291563,296,0.8712623,1.0688254,0.0,-0.0002243255078792572,0.09834612,0.003370046615600586,0.22432551,0.17967843,2.203678,0.0,0.055,0.8278119,0.41647995,0.49935752,0.009135246276855469,0.0035829544067382812,0.9550072,0.0
0.00041294097900390625,2.1551805,2.1551805,0.22064319,0.21217087,-0.0006299984455108643,-1.5823456,0.49865764,297,0.91023195,0.9893485,0.0,-0.0006299984455108643,0.08069441,0.003220081329345703,0.62999845,0.21217087,1.9330369,0.0,0.04,0.76991385,0.4123079,0.4106205,0.009181976318359375,0.0034401416778564453,0.72503453,0.0
0.0002911090850830078,2.4678495,2.4678495,-0.063630134,-0.07524828,-0.0005363304615020752,-1.8300276,0.506927,298,1.2154477,1.532809,0.0,-0.0005363304615020752,0.083311014,0.003147125244140625,0.53633046,-0.07524828,2.496001,0.0,0.04,1.210768,0.6239115,0.6728647,0.009251832962036133,0.0033202171325683594,0.83521134,0.0
0.0002961158752441406,2.0287063,2.0287063,-0.18839309,-0.19976172,-0.0007925850152969361,-1.7355803,0.64038205,299,1.2161212,1.5346713,0.0,-0.0007925850152969361,0.029360719,0.003401041030883789,0.792585,-0.19976172,2.2078657,0.0,0.04,1.1946757,0.6707742,0.5931611,0.008742809295654297,0.0035109519958496094,1.0293556,0.0
0.0003769397735595703,2.6324248,2.6324248,-0.098822005,-0.110581644,-0.0005927627086639404,-1.3695273,0.5582461,300,1.2352401,1.455793,0.0,-0.0005927627086639404,0.096594684,0.003298044204711914,0.5927627,-0.110581644,2.6991286,0.0,0.065,1.1551119,0.6619461,0.5693062,0.008910655975341797,0.003553152084350586,1.0438403,0.0
0.0003380775451660156,2.27598,2.27598,0.0052800593,-0.0047350316,-0.0006101875901222229,-1.3910795,0.5056593,301,1.0625279,1.2633369,0.0,-0.0006101875901222229,0.06813398,0.003175973892211914,0.6101876,-0.0047350316,2.2443628,0.0,0.045,0.9779814,0.54568297,0.5328797,0.009327173233032227,0.0034377574920654297,0.8845634,0.0
0.0003077983856201172,1.8312224,1.8312224,-0.071890704,-0.08249298,-0.000651670753955841,-1.2736789,0.52679896,302,1.1253943,1.452817,0.0,-0.000651670753955841,0.025619777,0.0031938552856445312,0.65167075,-0.08249298,1.894151,0.0,0.035,1.1254691,0.69649506,0.55647415,0.009217023849487305,0.003312826156616211,1.0415698,0.0
0.00041103363037109375,1.9993168,1.9993168,0.008875699,-0.003741414,-0.000669318437576294,-1.5241772,0.57684976,303,1.3286432,1.5308304,0.0,-0.000669318437576294,0.07471414,0.0031919479370117188,0.66931844,-0.003741414,1.9595741,0.0,0.045,1.2065284,0.7779817,0.681758,0.009209871292114258,0.003383159637451172,0.9043888,0.0
0.0004601478576660156,2.2477064,2.2477064,-0.046579026,-0.05872085,-0.0007878420948982239,-1.7932588,0.6499497,304,1.2929667,1.6443576,0.0,-0.0007878420948982239,0.100697525,0.0032761096954345703,0.7878421,-0.05872085,2.2427754,0.0,0.06,1.3022107,0.8014671,0.5911933,0.00900888442993164,0.0035791397094726562,0.9710161,0.0
0.00039887428283691406,2.4086795,2.4086795,-0.18500811,-0.19627613,-0.000497686505317688,-1.1133723,0.47875476,305,1.1765697,1.4340729,0.0,-0.000497686505317688,0.15238604,0.003264904022216797,0.4976865,-0.19627613,2.5332825,0.0,0.065,1.1372017,0.7015528,0.6291703,0.008946895599365234,0.0034301280975341797,1.009953,0.0
0.0002770423889160156,2.415915,2.415915,-0.1748325,-0.1849744,-0.0006113190054893494,-1.2969987,0.5078585,306,1.0753231,1.3802783,0.0,-0.0006113190054893494,0.07742011,0.0033979415893554688,0.611319,-0.1849744,2.5610025,0.0,0.05,1.0823292,0.63216096,0.51461065,0.009352922439575195,0.003629922866821289,1.0289183,0.0
0.0003781318664550781,2.3865387,2.3865387,0.06779963,0.05802415,-0.0006440955996513366,-1.6448135,0.5403991,307,1.0419571,1.2637129,0.0,-0.0006440955996513366,0.13092943,0.0031578540802001953,0.6440956,0.05802415,2.2860987,0.0,0.045,0.9864706,0.5646381,0.4926025,0.009163856506347656,0.003329038619995117,0.967916,0.0
0.0003879070281982422,1.9737082,1.9737082,-0.1902168,-0.19824404,-0.00036522224545478823,-0.785606,0.40962476,308,0.8392475,1.0921282,0.0,-0.00036522224545478823,0.05255616,0.003226757049560547,0.36522225,-0.19824404,2.1272352,0.0,0.055,0.88185453,0.5135629,0.40614665,0.00956106185913086,0.003345966339111328,1.0242984,0.0
0.00046896934509277344,2.3304338,2.3304338,-0.12541983,-0.13795838,-0.0008216196298599243,-1.7289276,0.74027926,309,1.3360165,1.6717776,0.0,-0.0008216196298599243,0.08962521,0.0033121109008789062,0.82161963,-0.13795838,2.4101772,0.0,0.065,1.3350807,0.8012546,0.61983794,0.009164094924926758,0.0033936500549316406,1.0250038,0.0
0.0002770423889160156,2.6067588,2.6067588,-0.15354413,-0.16533,-0.0005418613553047181,-1.5304638,0.5494917,310,1.2327726,1.4853734,0.0,-0.0005418613553047181,0.13965206,0.0034711360931396484,0.54186136,-0.16533,2.7382903,0.0,0.055,1.2028444,0.7413121,0.576493,0.009422063827514648,0.003635883331298828,0.9986962,0.0
0.0004050731658935547,2.707173,2.707173,0.071282886,0.056666475,-0.001044459581375122,-2.2569616,0.857812,311,1.5660874,1.991111,0.0,-0.001044459581375122,0.06250544,0.003180980682373047,1.0444596,0.056666475,2.624868,0.0,0.055,1.5828155,1.0148222,0.70905197,0.009422063827514648,0.0034029483795166016,0.928238,0.0
0.00028896331787109375,2.4782722,2.4782722,-0.13950646,-0.15039134,-0.0007135978937149048,-1.5908753,0.6036072,312,1.1598489,1.4093027,0.0,-0.0007135978937149048,0.04777396,0.0031669139862060547,0.7135979,-0.15039134,2.5985334,0.0,0.045,1.1115433,0.57542306,0.49763688,0.009170055389404297,0.0033359527587890625,0.99456114,0.0
0.0003352165222167969,1.6789365,1.6789365,0.12790826,0.11641891,-0.0007520136833190918,-1.4921036,0.60456157,313,1.2241356,1.4971137,0.0,-0.0007520136833190918,0.04211436,0.0054779052734375,0.7520137,0.11641891,1.5259389,0.0,0.02,1.1435275,0.675393,0.5974219,0.008922815322875977,0.006402730941772461,0.9527317,0.0
0.0004220008850097656,2.2426689,2.2426689,0.01900234,0.003792364,-0.0010613620281219483,-2.2023711,0.90487856,314,1.627134,2.0379052,9.5367431640625e-07,-0.0010613620281219483,0.05346126,0.003280162811279297,1.061362,0.003792364,2.1782382,0.0,0.06,1.6166683,0.9671933,0.70291823,0.009240865707397461,0.0034999847412109375,0.9385073,0.0
0.0003440380096435547,2.0364857,2.0364857,0.07947542,0.06882133,-0.0005245707035064697,-1.2502524,0.56411195,315,1.117866,1.393184,0.0,-0.0005245707035064697,0.07677706,0.00316619873046875,0.5245707,0.06882133,1.9318973,0.0,0.04,1.0884572,0.56486255,0.5740497,0.009337186813354492,0.003590106964111328,0.9391823,0.0
0.0004260540008544922,2.2334375,2.2334375,0.3115709,0.29687232,-0.0011683354377746583,-2.8838477,0.8960798,316,1.5866922,2.055441,0.0,-0.0011683354377746583,0.14090459,0.003227710723876953,1.1683354,0.29687232,1.8727486,0.0,0.03,1.6205809,0.8817691,0.766698,0.009238004684448242,0.0034401416778564453,0.79176146,0.0
0.00029397010803222656,1.7275245,1.7275245,-0.15510985,-0.16430199,-0.0007543073296546936,-1.6168299,0.5726604,317,0.9946457,1.3147528,0.0,-0.0007543073296546936,0.034096256,0.0031409263610839844,0.7543073,-0.16430199,1.8765748,0.0,0.035,1.0270276,0.61207116,0.41088176,0.00913691520690918,0.0033218860626220703,1.0653552,0.0
0.0002758502960205078,1.997493,1.997493,-0.29371446,-0.30778086,-0.0010978078842163086,-2.1988845,0.82175034,318,1.51642,1.9648169,9.5367431640625e-07,-0.0010978078842163086,0.025949238,0.0031859874725341797,1.0978079,-0.30778086,2.259441,0.0,0.045,1.5729145,0.929036,0.7170234,0.009189844131469727,0.003412961959838867,1.0500187,0.0
0.0004038810729980469,2.100804,2.100804,-0.011748871,-0.02314929,-0.0008722107410430908,-1.7338812,0.6541126,319,1.227263,1.5083935,0.0,-0.0008722107410430908,0.06127288,0.003467082977294922,0.87221074,-0.02314929,2.0654268,0.0,0.05,1.1907529,0.68516344,0.5737462,0.00894618034362793,0.0035851001739501953,1.0147138,0.0
0.00020313262939453125,2.1594348,2.1594348,-0.061808452,-0.07179449,-0.0008300217986106873,-1.867963,0.6062387,320,1.0816059,1.2927642,0.0,-0.0008300217986106873,0.047408774,0.0031919479370117188,0.8300218,-0.07179449,2.2111807,0.0,0.025,1.0008171,0.5331534,0.48517844,0.009181976318359375,0.0033767223358154297,1.0412692,0.0
0.00035500526428222656,2.248057,2.248057,-0.025187049,-0.03596493,-0.0006242004632949829,-1.2585473,0.58277905,321,1.1402082,1.4015595,0.0,-0.0006242004632949829,0.085309125,0.0034079551696777344,0.62420046,-0.03596493,2.2658265,0.0,0.045,1.0918596,0.5812385,0.55032694,0.009371042251586914,0.0037240982055664062,1.0532637,0.0
0.0003669261932373047,2.0589118,2.0589118,-0.05457367,-0.06759668,-0.0010037268400192262,-2.0532975,0.7398276,322,1.4026738,1.6515614,0.0,-0.0010037268400192262,0.03688685,0.003206014633178711,1.0037268,-0.06759668,2.0874336,0.0,0.05,1.2960715,0.67388916,0.6328257,0.009370803833007812,0.0034270286560058594,0.965562,0.0
0.0003008842468261719,1.8491032,1.8491032,-0.3337129,-0.34700215,-0.0010815255641937257,-2.2051191,0.79190516,323,1.437076,1.7773441,0.0,-0.0010815255641937257,0.05293496,0.003240823745727539,1.0815256,-0.34700215,2.1588318,0.0,0.05,1.4091321,0.72231156,0.6567363,0.00911402702331543,0.0034089088439941406,1.1116649,0.0
0.0002739429473876953,2.2898648,2.2898648,0.09241433,0.0808024,-0.0007969431281089783,-1.8778371,0.612787,324,1.2408866,1.5999975,0.0,-0.0007969431281089783,0.032966863,0.003183126449584961,0.7969431,0.0808024,2.1871111,0.0,0.035,1.2623692,0.69600236,0.6015866,0.009504556655883789,0.003317117691040039,0.9246887,0.0
0.00039505958557128906,2.4954586,2.4954586,-0.14297688,-0.15748382,-0.0007896679043769836,-1.6994584,0.66238433,325,1.5296614,1.7988434,0.0,-0.0007896679043769836,0.08244093,0.0034019947052001953,0.7896679,-0.15748382,2.6070383,0.0,0.06,1.4218358,0.95508176,0.7163811,0.0094451904296875,0.003602266311645508,1.0069832,0.0
0.0003380775451660156,2.0053668,2.0053668,-0.09583369,-0.10913913,-0.0009776846170425416,-2.0931382,0.7520739,326,1.428313,1.8578433,0.0,-0.0009776846170425416,0.04617788,0.0033118724822998047,0.9776846,-0.10913913,2.0744033,0.0,0.055,1.4535419,0.77003044,0.7198647,0.009254932403564453,0.0034918785095214844,1.022711,0.0
0.0003619194030761719,2.6898162,2.6898162,0.149403,0.13733315,-0.0006876863241195678,-1.6659297,0.58311176,327,1.2757537,1.5572323,0.0,-0.0006876863241195678,0.08734546,0.0032329559326171875,0.6876863,0.13733315,2.5077622,0.0,0.045,1.2310139,0.7288377,0.6728428,0.009397029876708984,0.003412008285522461,0.9427766,0.0
0.0003600120544433594,2.5175898,2.5175898,-0.09979685,-0.114702016,-0.0009180105328559876,-1.9703952,0.7205441,328,1.5823178,1.9621335,0.0,-0.0009180105328559876,0.12639798,0.0032765865325927734,0.91801053,-0.114702016,2.5785198,0.0,0.065,1.5282304,0.8945062,0.8379661,0.008925914764404297,0.0034689903259277344,1.0958586,0.0
0.00043201446533203125,2.3993397,2.3993397,0.0028644074,-0.015547087,-0.0011803603172302246,-2.6024466,0.9173897,329,1.9591856,2.4416685,9.5367431640625e-07,-0.0011803603172302246,0.06775789,0.0037450790405273438,1.1803603,-0.015547087,2.3533444,0.0,0.065,1.9198471,1.0334027,0.99957633,0.0089263916015625,0.0035610198974609375,0.95347685,0.0
0.0003380775451660156,1.8021142,1.8021142,-0.19454318,-0.20999247,-0.0011232211589813233,-2.389644,0.8722283,330,1.6572505,2.050044,0.0,-0.0011232211589813233,0.07388322,0.0033788681030273438,1.1232212,-0.20999247,1.9636834,0.0,0.05,1.6168394,0.72992355,0.7737529,0.009760141372680664,0.0037996768951416016,1.0734671,0.0
0.0004200935363769531,2.581589,2.581589,-0.24470371,-0.25765008,-0.000547515094280243,-1.078895,0.54309946,331,1.3493901,1.741214,9.5367431640625e-07,-0.000547515094280243,0.07932207,0.003145933151245117,0.5475151,-0.25765008,2.7834058,0.0,0.085,1.377974,0.9288816,0.7407922,0.009133100509643555,0.003359079360961914,0.9910044,0.0
0.0003693103790283203,2.8189993,2.8189993,-0.2781118,-0.2940587,-0.0005776432752609254,-1.3579266,0.6334088,332,1.6524544,2.0637825,1.1920928955078125e-06,-0.0005776432752609254,0.10213124,0.0031528472900390625,0.5776433,-0.2940587,3.0872626,0.0,0.08,1.6146065,0.8718212,0.8576848,0.010200023651123047,0.0033600330352783203,1.1028851,0.0
0.00043702125549316406,3.015396,3.015396,0.20215543,0.18642664,-0.0005720145106315613,-2.187232,0.6302596,333,1.6300795,1.9007099,1.1920928955078125e-06,-0.0005720145106315613,0.2985708,0.0052068233489990234,0.5720145,0.18642664,2.7195165,0.0,0.065,1.4900117,0.79684824,0.9047148,0.009676933288574219,0.008784055709838867,0.76570135,0.0
0.00037097930908203125,2.6316335,2.6316335,-0.12946486,-0.14417695,-0.0006573540568351746,-1.9321768,0.7040468,334,1.5369426,2.0671432,9.5367431640625e-07,-0.0006573540568351746,0.14406158,0.0032231807708740234,0.65735406,-0.14417695,2.7221644,0.0,0.06,1.636157,0.7081705,0.7881434,0.00933980941772461,0.0035431385040283203,0.89538467,0.0
0.0003380775451660156,2.8417737,2.8417737,-0.1175269,-0.13583858,-0.0008463388085365296,-1.9365958,0.77523124,335,1.9158031,2.212389,0.0,-0.0008463388085365296,0.08708345,0.00321197509765625,0.8463388,-0.13583858,2.9178715,0.0,0.065,1.7432698,0.92836976,0.9471266,0.00904393196105957,0.0034360885620117188,0.9775731,0.0
0.00037384033203125,3.2162814,3.2162814,0.022385538,0.008333486,-0.0006758782267570495,-1.6095588,0.6145987,336,1.4727931,2.016653,0.0,-0.0006758782267570495,0.10948345,0.0031599998474121094,0.6758782,0.008333486,3.1332161,0.0,0.07,1.5931648,1.041728,0.86160475,0.009218931198120117,0.0033638477325439453,0.9391894,0.0
0.00037407875061035156,3.0006263,3.0006263,-0.012021913,-0.026483037,-0.0005293948650360108,-1.3314475,0.51672536,337,1.4990519,1.9598926,9.5367431640625e-07,-0.0005293948650360108,0.12290429,0.003256082534790039,0.52939487,-0.026483037,2.9656177,0.0,0.065,1.5419339,0.772097,0.89160246,0.009196043014526367,0.0033638477325439453,1.0125369,0.0
0.00032806396484375,2.8222723,2.8222723,-0.11054216,-0.12269956,-0.000507299542427063,-1.1429764,0.502883,338,1.2664702,1.6030291,0.0,-0.000507299542427063,0.08039481,0.003226757049560547,0.50729954,-0.12269956,2.8951893,0.0,0.055,1.2981583,0.6019153,0.6779614,0.008857965469360352,0.0035409927368164062,0.9704423,0.0
0.0005030632019042969,3.0814714,3.0814714,0.19540013,0.18048252,-0.0006960536241531372,-1.3738879,0.6043812,339,1.5613663,1.8150988,9.5367431640625e-07,-0.0006960536241531372,0.12599541,0.0032339096069335938,0.6960536,0.18048252,2.7868028,0.0,0.075,1.4416149,0.67897385,0.8098883,0.008761167526245117,0.0032958984375,0.9592612,0.0
0.000885009765625,3.0605497,3.0605497,-0.12877156,-0.14326096,-0.0006795618534088135,-1.4072794,0.60714746,340,1.5168967,1.9571915,0.0,-0.0006795618534088135,0.09202975,0.003282308578491211,0.67956185,-0.14326096,3.157109,0.0,0.065,1.5206573,0.8867968,0.85088277,0.009287118911743164,0.0034241676330566406,1.0360172,0.0
0.0003409385681152344,3.243143,3.243143,0.18448026,0.17115888,-0.000761638343334198,-1.5003892,0.61576796,341,1.4083033,1.673844,0.0,-0.000761638343334198,0.12441057,0.0032351016998291016,0.76163834,0.17115888,3.0117278,0.0,0.055,1.3271585,0.6082865,0.73638934,0.009340763092041016,0.0035409927368164062,0.9061062,0.0
0.00034308433532714844,2.563083,2.563083,-0.15450783,-0.1680304,-0.0009619604349136353,-2.01713,0.7401057,342,1.4484527,2.0079787,0.0,-0.0009619604349136353,0.055395775,0.0031769275665283203,0.96196043,-0.1680304,2.686018,0.0,0.06,1.5825616,0.7043405,0.7016124,0.009170055389404297,0.0033936500549316406,1.0579996,0.0
0.0004918575286865234,2.6547685,2.6547685,0.21455336,0.19799179,-0.001022743582725525,-2.5846906,0.8243005,343,1.7584301,2.4099374,0.0,-0.001022743582725525,0.081568375,0.0043849945068359375,1.0227436,0.19799179,2.401566,0.0,0.065,1.8753707,1.0729661,0.9040077,0.009516000747680664,0.003470182418823242,0.86546636,0.0
0.0003540515899658203,3.226629,3.226629,-0.0029933248,-0.021473197,-0.0007407084703445434,-1.4402789,0.69288206,344,1.9220582,2.4252756,0.0,-0.0007407084703445434,0.075222105,0.004533052444458008,0.7407085,-0.021473197,3.1853771,0.0,0.06,1.869455,1.3659232,1.0930272,0.009696006774902344,0.00351715087890625,1.0371122,0.0
0.0003559589385986328,2.7622323,2.7622323,-0.16089594,-0.17699689,-0.0006921184062957763,-1.9348779,0.63806206,345,1.6793059,2.0116346,0.0,-0.0006921184062957763,0.11359395,0.0033659934997558594,0.6921184,-0.17699689,2.874782,0.0,0.075,1.5914788,0.8577502,0.9102443,0.00932621955871582,0.003464937210083008,0.9326423,0.0
0.0004379749298095703,3.2004383,3.2004383,0.05951847,0.040375262,-0.000701446533203125,-2.0656328,0.7341116,346,1.9844656,2.390054,0.0,-0.000701446533203125,0.27900216,0.004431962966918945,0.70144653,0.040375262,3.048788,0.0,0.07,1.8432333,1.0213349,1.003527,0.009679079055786133,0.003467082977294922,0.8698505,0.0
0.00047278404235839844,3.1047459,3.1047459,0.26899803,0.25117236,-0.0007753371596336365,-1.4197448,0.7510071,347,1.8600987,2.29842,0.0,-0.0007753371596336365,0.11959042,0.003481149673461914,0.77533716,0.25117236,2.7705157,0.0,0.065,1.8136818,1.2270863,0.9608528,0.009099960327148438,0.003609180450439453,0.9608768,0.0
0.00044798851013183594,2.9266808,2.9266808,0.10401329,0.08235149,-0.000999783456325531,-2.3477285,1.0329317,348,2.266158,2.8260393,0.0,-0.000999783456325531,0.112855196,0.0033032894134521484,0.99978346,0.08235149,2.7775505,0.0,0.08,2.2422838,1.3065988,1.1076459,0.009427070617675781,0.0034210681915283203,0.97813475,0.0
0.0003421306610107422,2.7377071,2.7377071,0.08170966,0.06482254,-0.0007811079621315003,-1.9929292,0.82606155,349,1.7668234,2.2097824,0.0,-0.0007811079621315003,0.09395963,0.0033028125762939453,0.78110796,0.06482254,2.6167603,0.0,0.05,1.7311554,0.8224684,0.8214079,0.008835077285766602,0.0035789012908935547,0.839486,0.0
0.0004010200500488281,2.8589747,2.8589747,0.1030164,0.0816485,-0.0011346230506896972,-2.1859798,1.1032677,350,2.2502525,2.860809,0.0,-0.0011346230506896972,0.10982588,0.0032558441162109375,1.134623,0.0816485,2.716542,0.0,0.065,2.264939,1.225496,1.0445775,0.00924372673034668,0.003340005874633789,0.87205184,0.0
0.00028896331787109375,3.0784912,3.0784912,0.032999612,0.01515311,-0.0009609047174453736,-2.0287046,0.9278701,351,1.8807408,2.1582437,0.0,-0.0009609047174453736,0.106228225,0.0031859874725341797,0.9609047,0.01515311,3.0168731,0.0,0.05,1.6896724,0.87218994,0.83970183,0.009234905242919922,0.00337982177734375,1.1927449,0.0
0.00034117698669433594,3.2032375,3.2032375,-0.15657784,-0.17909406,-0.00102772057056427,-2.2673554,1.1160381,352,2.3543942,2.8445933,0.0,-0.00102772057056427,0.15532078,0.003256082534790039,1.0277206,-0.17909406,3.3149955,0.0,0.075,2.2863758,1.4566804,1.1385578,0.00944209098815918,0.0033936500549316406,0.95522326,0.0
0.00047087669372558594,2.671734,2.671734,0.40884036,0.38531196,-0.00127351713180542,-3.3720324,1.2618656,353,2.4801896,2.9425745,0.0,-0.00127351713180542,0.29794422,0.003192901611328125,1.2735171,0.38531196,2.1715248,0.0,0.045,2.3780093,1.4359769,1.0141888,0.009189128875732422,0.0034160614013671875,0.7374628,0.0
0.00034689903259277344,2.8287888,2.8287888,0.21730249,0.19845726,-0.001168424963951111,-2.2409904,1.1021501,354,2.0013666,2.4932504,0.0,-0.001168424963951111,0.16586843,0.003245830535888672,1.168425,0.19845726,2.5748107,0.0,0.04,1.9943396,1.1358715,0.88578004,0.009421110153198242,0.0034339427947998047,0.90850174,0.0
